2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Yapimaks Scraper basliyor (async)
2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-20 07:27:57 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-20 07:27:58 [INFO] Cookie basariyla alindi.
2026-09-20 07:27:58 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-20 07:27:59 [INFO] Sitemap'ten toplam 8392 urun URL'si bulundu.
2026-09-20 07:27:59 [INFO] Dunun dosyasi: 2026-09-19.csv
2026-09-20 07:27:59 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-20 07:27:59 [WARNING] GUNLUK BUTCE: 3523 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 1023 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-20 07:27:59 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-20 08:11:00 [INFO] [9090] 'SUNTA VİDASI 4x60 STD (200)' | 165.00 TL | SKU: STD.900026700
2026-09-20 08:11:05 [INFO] [11674] 'SUNTA VİDASI 5x100 STD (100)' | 190.00 TL | SKU: STD.50100
2026-09-20 08:11:10 [INFO] [10760] 'SUNTA VİDASI 4x45 STD (500)' | 300.00 TL | SKU: STD.900014700
2026-09-20 08:11:15 [INFO] [9086] 'SUNTA VİDASI 5x50 STD (200)' | 179.00 TL | SKU: STD.900021700
2026-09-20 08:11:20 [INFO] [9098] 'SUNTA VİDASI 4x18 STD (1000)' | 325.00 TL | SKU: STD.900051700
2026-09-20 08:11:25 [INFO] [9088] 'SUNTA VİDASI 5x70 STD (200)' | 240.00 TL | SKU: STD.900023700
2026-09-20 08:11:30 [INFO] [9082] 'SUNTA VİDASI 4x20 STD (1000)' | 335.00 TL | SKU: STD.900010700
2026-09-20 08:11:35 [INFO] [9132] 'SUNTA VİDASI 6x100 STD (100)' | 275.00 TL | SKU: STD.900204701
2026-09-20 08:11:40 [INFO] [14888] 'SUNTA VİDASI 6x150 AKDENİZ (50)' | 230.00 TL | SKU: AKDENİZ.VSUN60150GAL
2026-09-20 08:11:40 [INFO] ... ilerleme 600/2500 (tazelenen 591, basarisiz 9, korunan 9, atlanan 0)
2026-09-20 08:11:45 [INFO] [9085] 'SUNTA VİDASI 4x50 STD (500)' | 325.00 TL | SKU: STD.900020700
2026-09-20 08:11:50 [INFO] [9130] 'SUNTA VİDASI 5x80 STD (200)' | 300.00 TL | SKU: STD.900202700
2026-09-20 08:11:54 [INFO] [14988] 'SUNTA VİDASI INOX 4x25 STD (1000)' | 750.00 TL | SKU: STD.909959800.01
2026-09-20 08:11:58 [INFO] [6016] 'SUNTA VİDASI 5x40 MERİDYEN (200)' | 150.00 TL | SKU: MERİDYEN.SV5040
2026-09-20 08:12:02 [INFO] [9089] 'SUNTA VİDASI 6x60 STD (200)' | 320.00 TL | SKU: STD.900024700
2026-09-20 08:12:06 [INFO] [14933] "SU POMPASI DİZEL 2'' KDL20HPE KAMA" | 34500.00 TL | SKU: KAMA.KBRKDL20HPE
2026-09-20 08:12:10 [INFO] [444] 'SÜPÜRGELİK PARKE 4CM MUHTELİF' | 84.00 TL | SKU: AGT.120020459
2026-09-20 08:12:14 [INFO] [9077] 'SUNTA VİDASI 6x70 STD (100)' | 185.00 TL | SKU: STD.9000043700
2026-09-20 08:12:18 [INFO] [8798] 'SÜREKLİ ELMAS TEST. 230MM SGS' | 458.00 TL | SKU: SGS.2262
2026-09-20 08:12:22 [INFO] [8483] 'SUNTA VİDASI 3,5x45 SELECTRON (500)' | 250.00 TL | SKU: SELECTRON.011
2026-09-20 08:12:26 [INFO] [6439] 'SÜRGÜ EĞRİ MOBİLYA' | 21.00 TL | SKU: NOBEL.3231701
2026-09-20 08:12:30 [INFO] [6444] 'SÜRGÜ GÖMME İTMELİ ÇELİK 10 CM NOBEL' | 132.00 TL | SKU: NOBEL.323451020
2026-09-20 08:12:34 [INFO] [14603] 'SUNTA VİDASI INOX 4x25 STD (500)' | 375.00 TL | SKU: STD.909959800
2026-09-20 08:12:38 [INFO] [6438] 'SÜRGÜ DÜZ MOBİLYA' | 19.00 TL | SKU: NOBEL.3231601
2026-09-20 08:12:42 [INFO] [12147] 'SÜRGÜ MAVZER SARI 7 CM ALÜMİNYUM' | 114.00 TL | SKU: NOBEL.32802701
2026-09-20 08:12:46 [INFO] [9087] 'SUNTA VİDASI 5x60 STD (200)' | 210.00 TL | SKU: STD.900022700
2026-09-20 08:12:50 [INFO] [6454] 'SÜRGÜ MAVZER SATEN 5 CM ALÜMİNYUM' | 87.00 TL | SKU: NOBEL.32802520
2026-09-20 08:12:54 [INFO] [6455] 'SÜRGÜ MAVZER SATEN 7 CM ALÜMİNYUM' | 99.00 TL | SKU: NOBEL.32802720
2026-09-20 08:12:58 [INFO] [6076] 'SÜPÜRGELİK POLİÜRETAN 10 CM BEYAZ 2.40 M' | 325.00 TL | SKU: DARKSS.DSK9915
2026-09-20 08:13:02 [INFO] [6453] 'SÜRGÜ MAVZER SATEN 10 CM ALÜMİNYUM' | 116.00 TL | SKU: NOBEL.328021020
2026-09-20 08:13:06 [INFO] [4975] 'SÜRME KAPI KİLİDİ 20 MM BARELLİ NİKEL KA' | 600.00 TL | SKU: KALE.KL20120000002
2026-09-20 08:13:10 [INFO] [368] 'SÜSLEME AKAR LED PERDE 2X2 MT 6500 K 220' | 1900.00 TL | SKU: ACK.AS90.00603
2026-09-20 08:13:14 [INFO] [10759] 'SUNTA VİDASI 6x80 STD (100)' | 200.00 TL | SKU: STD.900056700
2026-09-20 08:13:18 [INFO] [6442] 'SÜRGÜ YAYLI KÜÇÜK EKO' | 51.00 TL | SKU: ERSA.A11037
2026-09-20 08:13:22 [INFO] [12009] 'SÜRGÜ MAVZER SARI 5 CM ALÜMİNYUM' | 102.00 TL | SKU: NOBEL.32802501
2026-09-20 08:13:26 [INFO] [6339] 'SÜZGEÇ 10X10 METAL KAPAK ALTTAN 50MM' | 77.00 TL | SKU: SÜZGEÇ.158544A501010
2026-09-20 08:13:30 [INFO] [11095] 'SÜZGEÇ 10X10 METAL KAPAK YANDAN 50MM' | 71.00 TL | SKU: SÜZGEÇ.158543A501010
2026-09-20 08:13:33 [INFO] [10003] 'SÜZGEÇ 15X15 ÇAMUR KOVALI YANDAN 70 LİK' | 500.00 TL | SKU: VİSAM.732.001
2026-09-20 08:13:37 [INFO] [13987] 'SUSTA PLASTİK 15 MT KILAVUZ TELLİ' | 225.00 TL | SKU: MUTLUSAN.049019400015
2026-09-20 08:13:40 [INFO] [5061] 'SÜZGEÇ 10X10 PVC KAPAK ALTTAN 50MM' | 60.00 TL | SKU: SÜZGEÇ.0001
2026-09-20 08:13:43 [INFO] [14370] 'SÜZGEÇ 15X15 METAL KAPAK YANDAN 70MM' | 114.00 TL | SKU: SÜZGEÇ.004
2026-09-20 08:13:46 [INFO] [11016] 'SÜZGEÇ 15X15 PVC KAPAK ALTTAN 70MM' | 86.00 TL | SKU: SÜZGEÇ.158542A501515
2026-09-20 08:13:49 [INFO] [12146] 'SÜRGÜ MAVZER SARI 10 CM ALÜMİNYUM' | 131.00 TL | SKU: NOBEL.328021001
2026-09-20 08:13:52 [INFO] [5062] 'SÜZGEÇ 15X15 PVC KAPAK YANDAN 70MM' | 86.00 TL | SKU: SÜZGEÇ.0003
2026-09-20 08:13:56 [INFO] [9367] 'SÜZGEÇ ALTTAN ÇIKIŞ PARAPET R 70mm' | 233.00 TL | SKU: SÜZGEÇ.YALITIM.MS-1002
2026-09-20 08:13:59 [INFO] [9366] 'SÜZGEÇ FİLELİ ALTTAN ÇIKIŞLI 100-LÜK' | 233.00 TL | SKU: SÜZGEÇ.YALITIM.MS.7048F
2026-09-20 08:14:02 [INFO] [6443] 'SÜRGÜ YAYLI BÜYÜK' | 43.00 TL | SKU: NOBEL.3234280
2026-09-20 08:14:05 [INFO] [9360] 'SÜZGEÇ MEMBRANLI ALTTAN ÇIKIŞLI 70-LİK' | 195.00 TL | SKU: SÜZGEÇ.YALITIM.MS.4002
2026-09-20 08:14:08 [INFO] [2676] 'SÜZGEÇ PRİNÇ 700 ML' | 30.00 TL | SKU: DÜNYA.10215
2026-09-20 08:14:12 [INFO] [11166] 'SÜZGEÇ 15X15 PVC KAPAK YANDAN 50MM ÇEKME' | 86.00 TL | SKU: SÜZGEÇ.158541A501515
2026-09-20 08:14:15 [INFO] [2677] 'SÜZGEÇ SET 6 LT KARE ŞEFFAF' | 90.00 TL | SKU: DÜNYA.10222
2026-09-20 08:14:18 [INFO] [2727] 'SÜZGEÇ TELİ 100CM 16X18 (50) 1 M' | 100.00 TL | SKU: EBAX.016
2026-09-20 08:14:21 [INFO] [2728] 'SÜZGEÇ TELİ 120CM 16X18 (50) 1 M' | 115.00 TL | SKU: EBAX.017
2026-09-20 08:14:24 [INFO] [2675] 'SÜZGEÇ SET 4.50 LT YUVARLAK ŞEFFAF' | 75.00 TL | SKU: DÜNYA.10211
2026-09-20 08:14:28 [INFO] [8302] 'SÜZGEÇ KAÇKAR GOLD ALTIN 17X17 EXİT 0.6 ' | 725.00 TL | SKU: SAY.71.KÇR.50.P.A
2026-09-20 08:14:31 [WARNING] [12572] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:14:36 [WARNING] [9317] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:14:41 [WARNING] [6548] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:14:46 [WARNING] [14408] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:14:51 [WARNING] [2665] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:14:56 [WARNING] [9377] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:15:01 [WARNING] [2726] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:15:06 [WARNING] [9374] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:19:31 [WARNING] [12572] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:19:36 [WARNING] [9317] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:19:41 [WARNING] [6548] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:19:46 [WARNING] [14408] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:19:51 [WARNING] [2665] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:19:56 [WARNING] [9377] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:20:01 [WARNING] [2726] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:20:06 [WARNING] [9374] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 08:24:32 [WARNING] [12572] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:24:36 [WARNING] [9317] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:24:41 [WARNING] [6548] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:24:46 [WARNING] [14408] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:24:51 [WARNING] [2665] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:24:56 [WARNING] [9377] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:25:01 [WARNING] [2726] 429 Too Many Requests — 299s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:25:06 [WARNING] [9374] 429 Too Many Requests — 294s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 08:29:32 [ERROR] [https://yapimaks.com/tabaklik-tek-katli-siyah-metal-p12572] Tum denemeler basarisiz: None
2026-09-20 08:29:32 [WARNING] [https://yapimaks.com/tabaklik-tek-katli-siyah-metal-p12572] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:33 [WARNING] [12296] 429 Too Many Requests — 27s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:29:36 [ERROR] [https://yapimaks.com/sunta-vidasi-muhtelif-p9317] Tum denemeler basarisiz: None
2026-09-20 08:29:36 [WARNING] [https://yapimaks.com/sunta-vidasi-muhtelif-p9317] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:37 [WARNING] [824] 429 Too Many Requests — 24s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:29:41 [ERROR] [https://yapimaks.com/tablo-aski-kancasi-5-adet-p6548] Tum denemeler basarisiz: None
2026-09-20 08:29:41 [WARNING] [https://yapimaks.com/tablo-aski-kancasi-5-adet-p6548] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:42 [WARNING] [91] 429 Too Many Requests — 18s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:29:46 [ERROR] [https://yapimaks.com/suzgec-10x10-metal-cerceve-kapak-yandan-50mm-p14408] Tum denemeler basarisiz: None
2026-09-20 08:29:46 [WARNING] [https://yapimaks.com/suzgec-10x10-metal-cerceve-kapak-yandan-50mm-p14408] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:47 [WARNING] [92] 429 Too Many Requests — 13s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:29:51 [ERROR] [https://yapimaks.com/tabaklik-step-kucuk-seffaf-p2665] Tum denemeler basarisiz: None
2026-09-20 08:29:51 [WARNING] [https://yapimaks.com/tabaklik-step-kucuk-seffaf-p2665] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:52 [WARNING] [96] 429 Too Many Requests — 8s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:29:56 [ERROR] [https://yapimaks.com/suzgec-10x10-krom-kapak-izgara-p9377] Tum denemeler basarisiz: None
2026-09-20 08:29:56 [WARNING] [https://yapimaks.com/suzgec-10x10-krom-kapak-izgara-p9377] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:29:56 [WARNING] [11589] 429 Too Many Requests — 4s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 08:30:00 [INFO] [92] 'TABURE HASIR DOĞAL 50 CM' | 1390.00 TL | SKU: 2MM.010
2026-09-20 08:30:00 [ERROR] [https://yapimaks.com/suzgec-15x15-metal-kapak-yandan-50mm-p9374] Tum denemeler basarisiz: None
2026-09-20 08:30:00 [WARNING] [https://yapimaks.com/suzgec-15x15-metal-kapak-yandan-50mm-p9374] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:30:00 [ERROR] [https://yapimaks.com/suzgec-teli-80cm-16x18-50-1-m-p2726] Tum denemeler basarisiz: None
2026-09-20 08:30:00 [WARNING] [https://yapimaks.com/suzgec-teli-80cm-16x18-50-1-m-p2726] Eski satir korundu, yarin tekrar denenir.
2026-09-20 08:30:00 [INFO] [91] 'TABURE HASIR CEVİZ 35 CM' | 1250.00 TL | SKU: 2MM.009
2026-09-20 08:30:03 [INFO] [824] 'TABURE GRİ ATEF' | 225.00 TL | SKU: ATEF.05030122
2026-09-20 08:30:08 [INFO] [820] 'TABURE KIRMIZI ATEF' | 225.00 TL | SKU: ATEF.05030100
2026-09-20 08:30:13 [INFO] [12295] 'TABURE PLASTİK KATLANIR BÜYÜK ORJİNAL KA' | 265.00 TL | SKU: SÖNMEZ.644-2
2026-09-20 08:30:18 [INFO] [823] 'TABURE YEŞİL ATEF' | 225.00 TL | SKU: ATEF.05030121
2026-09-20 08:30:23 [INFO] [1807] 'TABURE YUVARLAK PLASTİK 26X26X29' | 405.00 TL | SKU: ÇELİKAYNA.123
2026-09-20 08:30:28 [INFO] [11589] 'TABURE KEMER BÜYÜK GRANUR' | 335.00 TL | SKU: ÇELİKAYNA.908
2026-09-20 08:30:33 [INFO] [96] 'TABURE KATLANIR DOĞAL 52X32X7 CM' | 1100.00 TL | SKU: 2MM.015
2026-09-20 08:30:38 [INFO] [5043] 'TAHARET ÇUBUĞU KISA KROM SİVRİ UÇ' | 36.00 TL | SKU: KARPA.017
2026-09-20 08:30:43 [INFO] [5071] 'TAHARET ÇUBUĞU KISA PLASTİK SİVRİ UÇ' | 30.00 TL | SKU: KARPA.045
2026-09-20 08:30:48 [INFO] [12551] 'TAHARET ÇUBUĞU UZUN KÜRESEL UÇLU' | 78.00 TL | SKU: KARPA.121
2026-09-20 08:30:53 [INFO] [12296] 'TABURE BASAMAKLI ORJİNAL BEYAZ' | 425.00 TL | SKU: SÖNMEZ.618
2026-09-20 08:30:58 [INFO] [7016] 'TABURE KLOZET DECOBELLA 70250' | 440.00 TL | SKU: OMAK.70250
2026-09-20 08:31:03 [INFO] [11548] 'TAHARET MUSLUK AÇ KAPA ARTI METAL VOLAN ' | 450.00 TL | SKU: GMS.ART109
2026-09-20 08:31:08 [INFO] [4372] 'TAHARET MUSLUK AÇ KAPA BEYAZ MK105' | 245.00 TL | SKU: GMS.MK105
2026-09-20 08:31:13 [INFO] [5073] 'TAHARET ÇUBUĞU ASMA KLOZET KROM SİVRİ UÇ' | 168.00 TL | SKU: KARPA.047
2026-09-20 08:31:18 [INFO] [5072] 'TAHARET ÇUBUĞU UZUN PLASTİK SİVRİ UÇ' | 30.00 TL | SKU: KARPA.046
2026-09-20 08:31:23 [INFO] [4371] 'TAHARET MUSLUK AÇ KAPA ULTRA 1/2-3/8' | 370.00 TL | SKU: GMS.ULT219
2026-09-20 08:31:28 [INFO] [7345] 'TAÇ KARNAVAL PT-166 PANTHER' | 75.00 TL | SKU: PANTHER PT-166
2026-09-20 08:31:33 [INFO] [11909] 'TAHARET MUSLUK AÇ KAPA SEREN DEKORATİF 1' | 545.00 TL | SKU: GMS.DKR001
2026-09-20 08:31:38 [INFO] [11549] 'TAHARET MUSLUK AÇ KAPA VOLANLI TH003' | 320.00 TL | SKU: GMS.TH003
2026-09-20 08:31:43 [INFO] [11892] 'TAHARET MUSLUK AÇ KAPA SIRMA SR239' | 425.00 TL | SKU: GMS.SR239
2026-09-20 08:31:48 [INFO] [11550] 'TAHARET MUSLUK KUMLU FİLTRELİ 1/2-3/8' | 280.00 TL | SKU: GMS.MK104
2026-09-20 08:31:53 [INFO] [4374] 'TAHARET MUSLUK VOLANLI MK109' | 375.00 TL | SKU: GMS.MK109
2026-09-20 08:31:57 [INFO] [4412] 'TAHARETMATİK DUŞ TAKIMI' | 450.00 TL | SKU: GMS.ST033
2026-09-20 08:32:01 [INFO] [12617] 'TAHARET MUSLUK AÇ KAPA 1/2 - 3/8 SİYAH' | 470.00 TL | SKU: GMS.DKR007-S
2026-09-20 08:32:05 [INFO] [12793] 'TAHARET MUSLUK YILDIZ KROM MK111' | 255.00 TL | SKU: GMS.MK111
2026-09-20 08:32:09 [INFO] [5053] 'TAHLİYE HORTUMU DÜZ 3 MT' | 54.00 TL | SKU: KARPA.027
2026-09-20 08:32:13 [INFO] [5079] 'TAHARET MUSLUK ÇİFTLİ (SHATTAF ŞATAF UYU' | 358.80 TL | SKU: KARPA.055
2026-09-20 08:32:17 [INFO] [12301] 'TAKIM ÇANTASI 13" PLASTİK KİLİTLİ' | 225.00 TL | SKU: SÖNMEZ.943-13
2026-09-20 08:32:21 [INFO] [7960] 'TAKIM ÇANTASI 17" RAFLI RTRMAX' | 750.00 TL | SKU: RTRMAX.RCBL17
2026-09-20 08:32:25 [INFO] [4373] 'TAHARET MUSLUK KROM 1/2-3/8 MK108' | 255.00 TL | SKU: GMS.MK108
2026-09-20 08:32:29 [INFO] [7959] 'TAKIM ÇANTASI 21" KLASİK ORGANİZER RTRMA' | 925.00 TL | SKU: RTRMAX.RC0021
2026-09-20 08:32:33 [INFO] [14485] "TAKIM ÇANTASI 22'' EKO METAL KİLİTLİ" | 1200.00 TL | SKU: FULL.EKOMK22
2026-09-20 08:32:37 [INFO] [12368] 'TAKIM ÇANTASI TEKERLEKLİ TKP-28' | 2000.00 TL | SKU: MANO.TKP28
2026-09-20 08:32:41 [INFO] [12792] 'TAKVİYELİ SUSTA 25 MT' | 405.00 TL | SKU: MUTLUSAN.0010190000250000
2026-09-20 08:32:45 [INFO] [7961] 'TAKIM ÇANTASI 20" RAFLI RTRMAX' | 1000.00 TL | SKU: RTRMAX.RCBL20
2026-09-20 08:32:49 [INFO] [4380] 'TAHARET MUSLUK FİLTRELİ KROM MK 132' | 320.00 TL | SKU: GMS.MK132
2026-09-20 08:32:53 [INFO] [9919] 'TAMİR BANDI MAVİ 48 MMX10 MT KAVİ' | 75.00 TL | SKU: KAVİ.STK08035
2026-09-20 08:32:57 [INFO] [5052] 'TAHLİYE HORTUMU 1.5 MT' | 75.00 TL | SKU: KARPA.026
2026-09-20 08:33:01 [INFO] [3688] 'TAMİR MACUN FW 1.10 KG FAWORİ' | 250.00 TL | SKU: FAWORİ.116
2026-09-20 08:33:05 [INFO] [6587] 'TAMİR MACUNU ANTRASİT TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010256
2026-09-20 08:33:09 [INFO] [6583] 'TAMİR MACUNU ARMUT TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010186
2026-09-20 08:33:13 [INFO] [6586] 'TAMİR MACUNU ÇAM TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010190
2026-09-20 08:33:17 [INFO] [6581] 'TAMİR MACUNU GRİ TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010168
2026-09-20 08:33:21 [INFO] [9920] 'TAMİR BANDI YEŞİL 48 MMX10 MT KAVİ' | 75.00 TL | SKU: KAVİ.STK08036
2026-09-20 08:33:21 [INFO] ... ilerleme 700/2500 (tazelenen 683, basarisiz 17, korunan 17, atlanan 0)
2026-09-20 08:33:25 [INFO] [2903] 'TAM AYAK LAVABO PATARA KOLON AYAK' | 1040.00 TL | SKU: EGEVİT.604020010
2026-09-20 08:33:29 [INFO] [6577] 'TAMİR MACUNU KOYU CEVİZ TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010110
2026-09-20 08:33:33 [INFO] [9894] 'TAMİR BANDI KIRMIZI 48 MMX10 MT KAVİ' | 75.00 TL | SKU: KAVİ.STK08037
2026-09-20 08:33:36 [INFO] [6582] 'TAMİR MACUNU WENGE TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010185
2026-09-20 08:33:39 [INFO] [6580] 'TAMİR MACUNU KREM TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010165
2026-09-20 08:33:42 [INFO] [6585] 'TAMİR MACUNU KAYIN TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010189
2026-09-20 08:33:45 [INFO] [7989] 'TANK ZIMPARA MAKİNESİ RTM3780 1050W RTRM' | 4000.00 TL | SKU: RTRMAX.RTM3780
2026-09-20 08:33:49 [INFO] [10931] 'TANGİT SERT PVC YAPIŞTIRICI 125 GR' | 225.00 TL | SKU: TANGİT.HT2121340
2026-09-20 08:33:52 [INFO] [5025] 'TAŞ VERNİĞİ 0.75 KG KARDELEN' | 450.00 TL | SKU: KARDELEN.024
2026-09-20 08:33:55 [INFO] [6578] 'TAMİR MACUNU SİYAH TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010133
2026-09-20 08:33:58 [INFO] [7982] 'TAŞLAMA BÜYÜK RTM128 230 MM 2600W RTRMAX' | 8900.00 TL | SKU: RTRMAX.RTM128
2026-09-20 08:34:02 [INFO] [12293] 'TABURE RATTAN KARİZMA EKO KAHVE' | 190.00 TL | SKU: SÖNMEZ.643K
2026-09-20 08:34:05 [INFO] [13187] 'TAS MENTEŞE DOLAP TAMİR SACI 6,5X9 1MM' | 21.00 TL | SKU: NOBEL.32911
2026-09-20 08:34:08 [INFO] [6584] 'TAMİR MACUNU KİRAZ TÜP 200 ML' | 113.00 TL | SKU: NOBEL.356010188
2026-09-20 08:34:11 [INFO] [7956] 'TAKIM ÇANTASI 13" KLASİK ORGANİZERLİ RTR' | 225.00 TL | SKU: RTRMAX.RC0013
2026-09-20 08:34:14 [INFO] [8127] 'TASMA BOYUN BEZ ORTA NO:2 50x2.5 cm' | 90.00 TL | SKU: SARACİYE.0115
2026-09-20 08:34:18 [INFO] [14588] 'TAVAN ARMATÜRÜ SENSÖRLÜ LEDLİ ACİL KİTLİ' | 799.00 TL | SKU: ACK.AC18.00130
2026-09-20 08:34:21 [INFO] [10871] 'TAŞLAMA BÜYÜK RTM1180 180 MM 2300W RTRMA' | 6250.00 TL | SKU: RTRMAX.RTM1180
2026-09-20 08:34:24 [INFO] [4641] 'TAVAN ARMATÜRÜ 1126 TREND MİNİ GLOP IŞIL' | 125.00 TL | SKU: IŞILDAR.1126
2026-09-20 08:34:27 [INFO] [3222] 'TAVAN KAPLAMA TUĞLA 50X50 CM 10 MM 1 AD' | 40.00 TL | SKU: EPS.TK003
2026-09-20 08:34:30 [INFO] [3224] 'TAVAN KAPLAMA ÇİZGİ 50X50CM 10 MM (LİLLE' | 40.00 TL | SKU: EPS.TK005
2026-09-20 08:34:34 [INFO] [7432] 'TAYROT BORU  22X25mm (3Mt)' | 45.00 TL | SKU: PASPAYI.6522.PE
2026-09-20 08:34:37 [INFO] [7430] 'TAYROT BORU BAŞLIGI-16 MM 1 AD' | 2.00 TL | SKU: PASPAYI.06016
2026-09-20 08:34:40 [INFO] [8128] 'TASMA UZUN FİTİLLİ GEZDİRME NO:90' | 199.00 TL | SKU: ATEŞ.0116
2026-09-20 08:34:43 [INFO] [9396] 'TAYROT AYNASI 17*111' | 25.00 TL | SKU: TAYROT.003
2026-09-20 08:34:46 [INFO] [10458] 'TATLI KAŞIĞI 6 LI GND' | 105.00 TL | SKU: Z.QSK349
2026-09-20 08:34:49 [INFO] [6862] 'TEKERLEK DÖNER PUUZ ÇİFTLİ 40 MM 15 KG 8' | 34.00 TL | SKU: NOBEL.842-PUUZ
2026-09-20 08:34:53 [INFO] [6861] 'TEKERLEK DÖNER TABLALI ÇİFTLİ 40 MM 15 K' | 22.00 TL | SKU: NOBEL.842-P
2026-09-20 08:34:55 [INFO] [6857] 'TEKERLEK DÖNER TABLALI ÇİFTLİ 50 MM25 KG' | 36.00 TL | SKU: NOBEL.802-PUUZ
2026-09-20 08:34:58 [INFO] [13326] 'TAŞLAMA TAŞI METAL FLEX BOMBELİ 180X8X22' | 100.00 TL | SKU: NIKON.38009
2026-09-20 08:35:00 [INFO] [12997] 'TAVAN BOYASI AURA 18 KG KARDELEN' | 750.00 TL | SKU: KARDELEN.2109246
2026-09-20 08:35:03 [INFO] [13055] 'TEKERLEK FRENLİ POLYAMİD DÖNER 55MM OSF ' | 186.00 TL | SKU: UYGUR.OSF.02PA055
2026-09-20 08:35:06 [INFO] [6369] 'TEKERLEK DÖNER TABLALI TEKLİ 50 MM 20 KG' | 50.00 TL | SKU: NOBEL.202-LE
2026-09-20 08:35:08 [INFO] [6856] 'TEKERLEK DÖNER TABLALI ÇİFTLİ 50 MM 25 K' | 24.00 TL | SKU: NOBEL.802-P
