id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Mutlu Fiyonk Makarna 500 Gr,Temel Gıda,28.95,01,,20.876826722338205,0.0,61.731843575419
Mutlu Mantı Makarna 500 Gr,Temel Gıda,28.95,01,,20.876826722338205,0.0,61.731843575419
Mutlu Penne Makarna 500 Gr,Temel Gıda,28.95,01,,20.876826722338205,0.0,61.731843575419
Mutlu Spagetti Makarna 500 Gr,Temel Gıda,28.95,01,,20.876826722338205,0.0,61.731843575419
Mutlu Tel Makarna 500 Gr,Temel Gıda,28.95,01,,20.876826722338205,0.0,61.731843575419
Nestle Kakao 100 Gr,Temel Gıda,129.5,01,,0.0,0.0,0.0
Olin Ayçiçek Yağı 1 Lt,Temel Gıda,149.9,01,,0.0,0.0,0.0
Olin Ayçiçek Yağı 2 Lt,Temel Gıda,249.9,01,,0.0,0.0,0.0
Öncü %100 Nar Ekşisi,Temel Gıda,279.9,01,,18.651971174226354,18.651971174226354,18.651971174226354
Öncü Acı Biber Salçası (Cam) 700 Gr,Temel Gıda,144.95,01,,0.0,0.0,0.0
Öncü Acı Biber Salçası 360 Gr,Temel Gıda,79.9,01,,9.602194787379972,9.602194787379972,9.602194787379972
Öncü Az Acılı Domates&Biber Karışık Salça 700 Gr,Temel Gıda,139.9,01,,5.2671181339352895,5.2671181339352895,5.2671181339352895
Öncü Biber Salçası Tatlı 900 gr,Temel Gıda,179.9,01,,,,5.885815185403178
Öncü Domates Salçası (Cam) 700 Gr,Temel Gıda,92.95,01,,12.055455093429776,12.055455093429776,12.055455093429776
Öncü Domates Salçası 1650 Gr,Temel Gıda,199.95,01,,,0.0,0.0
Öncü Domates Salçası 370 Gr,Temel Gıda,49.95,01,,0.0,0.0,0.0
Öncü Domates Salçası 830 Gr,Temel Gıda,89.95,01,,20.0133422281521,20.0133422281521,20.0133422281521
Öncü Közlenmiş Biber 680 Gr,Temel Gıda,119.9,01,,9.099181073703367,9.099181073703367,9.099181073703367
Öncü Salata Sosu 330 Gr,Temel Gıda,49.9,01,,25.062656641604008,25.062656641604008,25.062656641604008
Öncü Tatlı Biber Salçası (Cam) 700 Gr,Temel Gıda,144.95,01,,,0.0,0.0
Orkide Ayçiçek Yağı 1 Lt,Temel Gıda,155.9,01,,0.0,0.0,0.0
Orkide Ayçiçek Yağı 2 Lt,Temel Gıda,255.9,01,,0.0,0.0,0.0
Orkide Ayçiçek Yağı 5 Lt,Temel Gıda,499.9,01,,,0.0,
Orkide Mısır Özü Yağı 1 Lt,Temel Gıda,149.9,01,,0.0,0.0,0.0
Orkide Mısır Özü Yağı 2 Lt,Temel Gıda,249.9,01,,0.0,0.0,0.0
Orkide Mısır Özü Yağı 5 Lt,Temel Gıda,479.9,01,,0.0,0.0,9.092975676290067
Orkide Yumuşak Lezzet Sızma Zeytin Yağı 1 Lt,Temel Gıda,319.9,01,,-20.005001250312578,-20.005001250312578,-20.005001250312578
Pakmaya Aşure 230 Gr,Temel Gıda,69.95,01,,0.0,0.0,0.0
Pakmaya Beyaz Pul Çikolata 100 Gr,Temel Gıda,140.95,01,,0.0,0.0,0.0
Pakmaya Bitter Parça Çikolata 70 Gr,Temel Gıda,126.45,01,,0.0,0.0,0.0
Pakmaya Bitter Pul Çikolata 100 Gr,Temel Gıda,140.95,01,,0.0,0.0,
Pakmaya Çift Renkli Damla Çikolata 70 Gr,Temel Gıda,126.45,01,,0.0,0.0,0.0
Pakmaya Çikolatalı Sos 125 Gr,Temel Gıda,56.95,01,,0.0,0.0,0.0
Pakmaya Instant 9'lu Maya,Temel Gıda,66.25,01,,0.0,0.0,0.0
Pakmaya Instant Kuru Maya 3'lü 10 Gr,Temel Gıda,23.95,01,,0.0,0.0,0.0
Pakmaya Kakao 2*25 Gr,Temel Gıda,62.45,01,,0.0,0.0,0.0
Pakmaya Karamelli Sütlü Parça Çikolata 70 Gr,Temel Gıda,126.45,01,,0.0,,
Pakmaya Kuru Maya 100 Gr,Temel Gıda,40.95,01,,0.0,0.0,0.0
Pakmaya Magnolia Puding 125 Gr,Temel Gıda,41.95,01,,0.0,0.0,0.0
Pakmaya Pastacı Kreması 147 Gr,Temel Gıda,32.95,01,,0.0,0.0,0.0
Pakmaya Portakallı Bitter Çikolata 70 Gr,Temel Gıda,126.45,01,,0.0,0.0,0.0
Pakmaya Pudra Şekeri 200 Gr,Temel Gıda,49.95,01,,16.298020954598368,16.298020954598368,16.298020954598368
Pakmaya Sade Krem Şanti 2*75 Gr,Temel Gıda,72.95,01,,0.0,0.0,0.0
Pakmaya Yaş Maya 42 Gr,Temel Gıda,10.5,01,,0.0,0.0,0.0
Pastavilla Dirsek Makarna 500 Gr,Temel Gıda,39.95,01,,0.0,0.0,
Pastavilla Lazanya 500 Gr,Temel Gıda,119.9,01,,0.0,0.0,0.0
Pastavilla Linguine Makarna 500 Gr,Temel Gıda,39.95,01,,,0.0,0.0
Pastavilla Mac&Chesee Makarna 210 Gr,Temel Gıda,72.95,01,,0.0,0.0,0.0
Pastavilla Sos Pesto 190Gr,Temel Gıda,119.9,01,,33.37041156840934,33.37041156840934,0.0
Pastavilla Tel Şehriye 500 Gr,Temel Gıda,39.95,01,,0.0,0.0,0.0
Pek Food Cevizli Nar Ekşili Lahmacun 400 Gr,Temel Gıda,269.95,01,,8.023209283713479,8.023209283713479,8.023209283713479
Pek Food Karışık Pizza 545Gr 28Cm,Temel Gıda,194.95,01,,8.335648791330925,8.335648791330925,8.335648791330925
Pek Food Klasik Lahmacun 400Gr,Temel Gıda,269.95,01,,,8.023209283713479,8.023209283713479
Pınar Acılı Ketçap 420 Gr,Temel Gıda,89.9,01,,,12.44527829893684,12.44527829893684
Pınar Balık Fish Finger 240 Gr,Temel Gıda,234.95,01,,0.0,17.504376094023506,17.504376094023506
Pınar Bohça Mantı 400 Gr,Temel Gıda,144.95,01,,16.006402561024398,16.006402561024398,16.006402561024398
Pınar Büfe Mayonez 500 Gr,Temel Gıda,145.9,01,,0.0,0.0,0.0
Pınar Burger Köfte 545 Gr,Temel Gıda,764.95,01,,21.430272243828874,,21.430272243828874
Pınar Çıtır Balık 400 Gr,Temel Gıda,359.95,01,,0.0,16.13163413453783,16.13163413453783
Pınar Gurme Burger Köfte 450 Gr,Temel Gıda,674.95,01,,18.422668655145184,18.422668655145184,18.422668655145184
Pınar Hardal Sosu 175 Gr,Temel Gıda,132.9,01,,0.0,13.638306968790085,13.638306968790085
Pınar Karışık Pizza 4'lü,Temel Gıda,334.95,01,,,,
Pınar Ketçap 420 Gr + Mayonez 350 Gr,Temel Gıda,159.9,01,,0.0,6.671114076050701,6.671114076050701
Pınar Kido Muzlu Puding 219 Gr,Temel Gıda,35.5,01,,0.0,0.0,7.738998482549307
Pınar Kıymalı&Patatesli Rulo Börek 500 Gr,Temel Gıda,234.95,01,,17.504376094023506,17.504376094023506,17.504376094023506
Pınar Köfte Burger 225 Gr,Temel Gıda,329.95,01,,20.00363702491362,20.00363702491362,20.00363702491362
Pınar Krema 200 Ml %18 Yağlı,Temel Gıda,61.95,01,,0.0,,
Pınar Labneli&Ispanaklı Rulo Börek 500 Gr,Temel Gıda,194.95,01,,14.710208884966166,14.710208884966166,14.710208884966166
Pınar Mayonez 350 Gr,Temel Gıda,109.9,01,,0.0,0.0,0.0
Pınar Milföy Hamuru 1000 Gr,Temel Gıda,164.95,01,,17.863522686673814,17.863522686673814,37.51563151313046
Pınar Misket Köfte 470 Gr,Temel Gıda,384.95,01,,16.66919230186392,16.66919230186392,16.66919230186392
Pınar Piliç Şnitzel 415 Gr,Temel Gıda,249.95,01,,19.052155275065495,19.052155275065495,
Pınar Tatlı Ketçap 420 Gr,Temel Gıda,89.9,01,,,12.44527829893684,
Pınar Ton Balığı 2*80 Gr,Temel Gıda,119.95,01,,0.0,0.0,0.0
Pizza-Karışık Küçük Boy 4'Lü,Temel Gıda,349.9,01,,0.0,0.0,0.0
Poyraz Ege Natürel Sızma Zeytinyağı 3 Lt,Temel Gıda,999.9,01,,0.0,0.0,0.0
Poyraz Riviera Zeytinyağı 1 Lt,Temel Gıda,349.9,01,,0.0,0.0,0.0
Ramazan Pidesi 300 Gr,Temel Gıda,30.0,01,,0.0,0.0,0.0
Salina İyotlu Rafine Tuzu 500 Gr,Temel Gıda,42.95,01,,0.0,0.0,0.0
Salina İyotlu Tuz 750 Gr,Temel Gıda,22.95,01,,0.0,0.0,0.0
Sana Lezzetli Sofram Paket Margarin 200 Gr,Temel Gıda,26.5,01,,0.0,0.0,0.0
Sauchef Barbekü Sos 500Gr,Temel Gıda,153.9,01,,0.0,0.0,0.0
Sauchef Ranch Sos 500Gr,Temel Gıda,153.9,01,,,,0.0
Seven Days Fındık Kremalı Kruvasan 72 Gr,Temel Gıda,35.0,01,,0.0,0.0,0.0
Seven Days Kakao Kremalı Kruvasan 72 Gr,Temel Gıda,35.0,01,,,0.0,0.0
Şifa Çiçeği Salamura Tokat Bağ Yaprağı Vakumlu 350 Gr,Temel Gıda,193.9,01,,0.0,,
Şifa Çiçeği Tokat Salamura Asma Yaprağı Pet 1500 Gr,Temel Gıda,387.9,01,,0.0,0.0,
Şık Geleneksel Ev Eriştesi 475 Gr,Temel Gıda,159.95,01,,0.0,0.0,0.0
Sırma Ayçiçek Yağı (Pet) 4 Lt,Temel Gıda,395.9,01,,4.21163464069492,4.21163464069492,0.0
Sırma Mısır Özü Yağı 1 Lt,Temel Gıda,135.0,01,,0.0,0.0,0.0
Söke Çok Tahıllı Un Karışımı 500 Gr,Temel Gıda,45.95,01,,0.0,0.0,0.0
Söke Kepekli Un 1 Kg,Temel Gıda,59.95,01,,0.0,0.0,0.0
Söke Organik Un 1 Kg,Temel Gıda,63.95,01,,0.0,0.0,
Söke Tam Buğday Un Karışımı 500 Gr,Temel Gıda,45.95,01,,0.0,0.0,0.0
Söke Tam Buğday Unu 1 Kg,Temel Gıda,63.95,01,,0.0,0.0,0.0
Söke Tam Çavdar Unu 1 Kg,Temel Gıda,63.95,01,,0.0,0.0,0.0
Söke Un 1 Kg,Temel Gıda,39.95,01,,-20.02002002002002,-20.02002002002002,-20.02002002002002
Söke Un 2 Kg,Temel Gıda,69.95,01,,0.0,-23.926046764545948,-23.926046764545948
Söke Un 5 Kg,Temel Gıda,199.95,01,,0.0,0.0,0.0
Sosero Izgara Grill Mantar Cam Kavanoz 290 Gr,Temel Gıda,199.9,01,,0.0,-13.049151805132666,-13.049151805132666
Sosero Peynir Dolgulu Mantar Cam Kavanoz 290 Gr,Temel Gıda,199.9,01,,0.0,-20.00800320128051,-20.00800320128051
Super Fresh Bamya Sivri 450Gr*16 Domatessiz,Temel Gıda,249.95,01,,0.0,0.0,0.0
Super Fresh Dana Tekirdağ Köfte 300Gr*8,Temel Gıda,629.95,01,,0.0,0.0,9.556521739130442
Super Fresh Pizza King XL Karışık 475Gr,Temel Gıda,187.46,01,,-25.001000200040004,-25.001000200040004,0.0
Super Fresh Taze Fasulye 450Gr*16 Domatessiz,Temel Gıda,134.95,01,,0.0,0.0,0.0
Superfresh 7/24 Fırından Simit 400 Gr,Temel Gıda,164.95,01,,33.336027806967905,33.336027806967905,
SuperFresh Çıtır Çubuk Patates 1 Kg,Temel Gıda,134.95,01,,0.0,-41.31332898456186,-21.74997100776993
Superfresh Doğranmuş Ispanak 450 Gr,Temel Gıda,107.5,01,,0.0,0.0,0.0
SuperFresh Dondurulmuş Böğürtlen 300 Gr,Temel Gıda,269.95,01,,33.33497974908623,33.33497974908623,0.0
SuperFresh Dondurulmuş Frambuaz 300 Gr,Temel Gıda,539.95,01,,33.334156459897294,,0.0
SuperFresh Dondurulmuş Orman Meyveleri 300 Gr,Temel Gıda,369.95,01,,33.33453470770562,33.33453470770562,0.0
SuperFresh Dondurulmuş Vişne 350Gr,Temel Gıda,509.95,01,,33.3342048841709,33.3342048841709,0.0
Superfresh Elma Dilim Patates 1000 Gr,Temel Gıda,134.95,01,,0.0,-41.31332898456186,-21.74997100776993
SuperFresh Gurme Bamya 450 Gr,Temel Gıda,249.95,01,,0.0,0.0,0.0
Superfresh İkramlık Ispanaklı Mini Börek 500 Gr,Temel Gıda,164.96,01,,-25.00113662195953,-25.00113662195953,-25.00113662195953
Superfresh İkramlık Patatesli Mini Börek 500 Gr,Temel Gıda,164.96,01,,-25.00113662195953,-25.00113662195953,-25.00113662195953
Superfresh İkramlık Peynirli Mini Börek 500 Gr,Temel Gıda,164.96,01,,-25.00113662195953,-25.00113662195953,-25.00113662195953
Superfresh Ispanak&Peynir Dolgulu Patates Kroket 360 Gr,Temel Gıda,174.95,01,,0.0,0.0,6.062443164595333
Superfresh Jumbo Patates 1 Kg,Temel Gıda,134.95,01,,0.0,-41.31332898456186,-21.74997100776993
Superfresh Kat Kat Peynirli Börek 400 Gr,Temel Gıda,144.95,01,,0.0,0.0,33.336399595253425
Superfresh Kayseri Mantı 400 Gr,Temel Gıda,116.21,01,,-25.00161342368506,-25.00161342368506,0.0
Superfresh Kıymalı Pelmeni Mantı 400 Gr,Temel Gıda,299.95,01,,0.0,0.0,0.0
Superfresh Klasik Ton Balığı 2*160,Temel Gıda,299.95,01,,0.0,0.0,0.0
Superfresh Klasik Ton Balığı 3*75 Gr,Temel Gıda,254.95,01,,0.0,0.0,0.0
SuperFresh Klasik Ton Balığı 4*75 Gr,Temel Gıda,319.95,01,,60.01500375093774,60.01500375093774,0.0
SuperFresh Kumpir Kroket 300 Gr,Temel Gıda,185.0,01,,0.0,0.0,0.0
SuperFresh Mac&Cheese Topları 300 Gr,Temel Gıda,209.95,01,,0.0,0.0,0.0
Superfresh Milföy Hamuru 1 Kg,Temel Gıda,149.96,01,,-25.001250312578136,-25.001250312578136,-25.001250312578136
Superfresh Milföy Hamuru 500 Gr,Temel Gıda,125.0,01,,0.0,0.0,0.0
Superfresh Mısır 3'lü 600 Gr,Temel Gıda,99.95,01,,,,25.01563477173233
SuperFresh Mozeralla Çucukları 280 Gr,Temel Gıda,239.96,01,,-25.00078137208938,-25.00078137208938,-17.24090360406966
SuperFresh Organik Bezelye 450 Gr,Temel Gıda,134.95,01,,33.336626815532064,33.336626815532064,
Superfresh Patates 1 Kg,Temel Gıda,129.95,01,,0.0,-40.9183905433053,-21.22332686711931
Superfresh Patates Kroket 450 Gr,Temel Gıda,107.95,01,,0.0,0.0,0.0
Superfresh Patatesli Garnitür 450 Gr,Temel Gıda,86.5,01,,0.0,0.0,0.0
Superfresh Pizza King 4'lü 780 Gr,Temel Gıda,375.0,01,,33.33333333333333,33.33333333333333,0.0
Superfresh Soğan Kroket 450 Gr,Temel Gıda,149.95,01,,33.33629735016895,33.33629735016895,0.0
SuperFresh Sucuklu XL King Pizza 465 Gr,Temel Gıda,187.46,01,,-25.001000200040004,-25.001000200040004,0.0
Superfresh Tatlı Beyaz Soğan 450 Gr,Temel Gıda,87.5,01,,33.34349283754952,33.34349283754952,0.0
SuperFresh Tereyağlı Kruvasan 360 Gr,Temel Gıda,192.95,01,,33.33563679082301,33.33563679082301,0.0
Superfresh Zeytinyağlı Ton Balığı 3*75 Gr,Temel Gıda,319.95,01,,0.0,0.0,0.0
Sütaş Kakaolu Pudıng 200 Gr,Temel Gıda,23.95,01,,0.0,0.0,0.0
Sütaş Krema 200 Ml,Temel Gıda,84.95,01,,0.0,0.0,25.01839587932303
Sütaş Muzlu Puding 200 Gr,Temel Gıda,23.95,01,,0.0,0.0,0.0
Sütaş Tatlımmm Çikolatalı Puding 4'lü 100 Gr,Temel Gıda,49.95,01,,0.0,0.0,0.0
Takita Kahverengi Küp Şeker 500 Gr,Temel Gıda,191.9,01,,0.0,0.0,0.0
Takita Tablet Tatlandırıcı 300'lü,Temel Gıda,130.9,01,,0.0,0.0,0.0
Tat Acı Biber Salçası Ekstra Kalite 550 Gr,Temel Gıda,109.95,01,,0.0,0.0,0.0
Tat Acı Biber Turşusu 330 Gr,Temel Gıda,87.96,01,,-20.000000000000007,-20.000000000000007,0.0
Tat Acılı Ketçap 650 Gr,Temel Gıda,99.95,01,,0.0,0.0,0.0
Tat Barbekü Sos 250 Gr,Temel Gıda,89.95,01,,0.0,0.0,0.0
Tat Barbunya Pilaki 400 Gr,Temel Gıda,69.9,01,,25.000000000000007,25.000000000000007,0.0
Tat Biber Salçası Ekstra Kalite 550 Gr,Temel Gıda,109.95,01,,0.0,0.0,0.0
Tat Biberiye Turşusu 330 Gr,Temel Gıda,87.96,01,,-20.000000000000007,-20.000000000000007,0.0
Tat Büfe Ketçap 650 Gr,Temel Gıda,99.95,01,,0.0,0.0,0.0
Tat Domates Salçası (Cam) 710 Gr,Temel Gıda,89.95,01,,12.507817385866165,12.507817385866165,0.0
Tat Domates Salçası 830 Gr,Temel Gıda,69.95,01,,-12.507817385866165,-12.507817385866165,0.0
Tat Domates Salçası Cam Kavanoz 1500 Gr,Temel Gıda,199.95,01,,0.0,0.0,33.34444814938313
Tat Domates Suyu 1 Lt,Temel Gıda,79.9,01,,0.0,0.0,0.0
Tat Garnitür 550 Gr,Temel Gıda,83.95,01,,0.0,0.0,40.033361134278564
Tat Hardal Sos 230 Gr,Temel Gıda,99.95,01,,0.0,0.0,0.0
Tat Karışık Turşu Cam 650 Gr,Temel Gıda,119.92,01,,-20.0,-20.0,0.0
Tat Ketçap 390 Gr,Temel Gıda,79.95,01,,0.0,0.0,0.0
Tat Kırmızı Pancar Turşusu 680 Gr,Temel Gıda,127.92,01,,-20.0,-20.0,0.0
Tat Kornişon Salatalık Turşusu Cam 680 Gr,Temel Gıda,135.96,01,,-19.99999999999999,-19.99999999999999,0.0
Tat Kornişon Turşusu 350 Gr,Temel Gıda,95.96,01,,-20.000000000000007,-20.000000000000007,0.0
Tat Köy Domates Salçası 560 Gr,Temel Gıda,119.95,01,,,0.0,0.0
Tat Mayonez 330 Ml,Temel Gıda,119.95,01,,0.0,0.0,0.0
Tat Mayonez 550 Gr,Temel Gıda,149.95,01,,0.0,0.0,0.0
Tat Mısır 3*630 Gr,Temel Gıda,89.95,01,,-25.010421008753646,-25.010421008753646,-25.010421008753646
Tat Organik Domates Salçası 500 Gr,Temel Gıda,183.9,01,,0.0,0.0,0.0
Tat Patlıcan Kızartma 380 Gr,Temel Gıda,132.9,01,,25.00000000000001,25.00000000000001,0.0
Tat Ranch Sos 220 Gr,Temel Gıda,89.95,01,,0.0,0.0,0.0
Tat Sıkı Dostlar Ketçap 650 Gr+Mayonez 560 Gr,Temel Gıda,139.9,01,,-30.01500750375187,-30.01500750375187,0.0
Tat Sos Cevizli Ezme 300 gr,Temel Gıda,81.95,01,,0.0,0.0,0.0
Tavuk-Kemikli Göğüs Tabaklı (Donuk Olarak Satılır) - 1 Kg.,Temel Gıda,319.9,01,,0.0,0.0,6.668889629876626
Tellioğlu Çok Amaçlı Un 1 Kg,Temel Gıda,34.95,01,,0.0,0.0,0.0
Tellioğlu Çok Amaçlı Un 2 Kg,Temel Gıda,64.95,01,,0.0,0.0,18.198362147406733
Tellioğlu Çok Amaçlı Un 5 Kg,Temel Gıda,159.95,01,,33.34722801167152,33.34722801167152,0.0
Tellioğlu Organik Buğday Unu 1 Kg,Temel Gıda,55.95,01,,0.0,0.0,0.0
Tellioğlu Tam Buğday Unu 1 Kg,Temel Gıda,44.95,01,,0.0,0.0,0.0
Toblerone Cheesecake 2*85 Gr,Temel Gıda,379.95,01,,0.0,0.0,53.85082604470358
Torku Küp Şeker 1000 Gr,Temel Gıda,69.95,01,,0.0,0.0,0.0
Torku Küp Şeker 750 Gr,Temel Gıda,49.95,01,,0.0,0.0,0.0
Torku Toz Şeker 1 Kg,Temel Gıda,49.9,01,,-16.69449081803005,-16.69449081803005,
Tortadolce Savolardi Kedi Dili 200 Gr,Temel Gıda,102.5,01,,0.0,0.0,4.698672114402445
Tukaş Acı Biber Salçası 350 Gr,Temel Gıda,59.9,01,,0.0,0.0,50.125313283208015
Tukaş Arrabbiata Makarna Sosu 360 Gr,Temel Gıda,44.95,01,,0.0,0.0,0.0
Tukaş Barbekü Sos 400 gr,Temel Gıda,59.9,01,,9.107468123861567,9.107468123861567,36.38433515482695
Tukaş Basilico Makarna Sosu 360 Gr,Temel Gıda,44.95,01,,0.0,0.0,0.0
Tukaş Bezelye Cam 680 Gr,Temel Gıda,69.9,01,,0.0,0.0,0.0
Tukaş Biber Salçası 350 Gr,Temel Gıda,59.9,01,,0.0,0.0,50.125313283208015
Tukaş Biberiye Turşusu 335 Gr,Temel Gıda,69.9,01,,,0.0,0.0
Tukaş Domates Rende 700 Gr,Temel Gıda,34.95,01,,-30.03003003003003,,-30.03003003003003
Tukaş Domates Salçası (Cam) 1650 Gr,Temel Gıda,139.95,01,,-12.476547842401512,-12.476547842401512,-12.476547842401512
Tukaş Domates Salçası (Cam) 700 Ml,Temel Gıda,79.95,01,,0.0,0.0,0.0
Tukaş Domates Salçası (Teneke) 830 Ml,Temel Gıda,74.95,01,,15.396458814472672,15.396458814472672,0.0
Tukaş Domates Salçası 350 gr,Temel Gıda,43.9,01,,0.0,,0.0
Tukaş Fesleğenli Domates Rendesi 700 Gr,Temel Gıda,49.95,01,,0.0,0.0,0.0
Tukaş Garnitür Konserve 560 Gr,Temel Gıda,49.9,01,,-16.69449081803005,-16.69449081803005,-16.69449081803005
Tukaş Haşlanmış Barbunya 800 Gr,Temel Gıda,77.9,01,,14.727540500736374,14.727540500736374,14.727540500736374
Tukaş Haşlanmış Fasulye 800 Gr,Temel Gıda,65.9,01,,10.016694490818043,10.016694490818043,10.016694490818043
Tukaş Haşlanmış Nohut 800 Gr,Temel Gıda,65.9,01,,10.016694490818043,10.016694490818043,10.016694490818043
Tukaş Jalapeno 335 Gr,Temel Gıda,59.9,01,,0.0,0.0,0.0
Tukaş Ketçap 650 Gr + Mayonez 550 Gr,Temel Gıda,84.9,01,,-22.747952684258415,,
Tukaş Konserve Mısır 340 Gr,Temel Gıda,49.9,01,,,0.0,
Tukaş Kornişon Turşu 330 Gr,Temel Gıda,89.95,01,,0.0,,
Tukaş Kornişon Turşu Cam 670 Gr,Temel Gıda,99.95,01,,,,0.0
Tukaş Közlenmiş Biber 680 Gr,Temel Gıda,119.9,01,,33.29627570872707,33.29627570872707,9.049567985447933
Tukaş Közlenmiş Patlıcan 650 Gr,Temel Gıda,83.9,01,,39.94995829858215,39.94995829858215,4.940587867417139
Tukaş Mayonez 335 Gr,Temel Gıda,54.9,01,,10.02004008016032,10.02004008016032,10.02004008016032
Tukaş Mısır Konservesi 3*150 Gr,Temel Gıda,89.9,01,,28.612303290414875,28.612303290414875,0.0
Tukaş Napoliten Makarna Sosu 360 Gr,Temel Gıda,44.95,01,,0.0,0.0,0.0
Tukaş Pilaki Barbunya Konservesi 400 Gr,Temel Gıda,49.9,01,,16.317016317016318,16.317016317016318,16.317016317016318
Tukaş Pilaki Fasulye Konservesi 400 Gr,Temel Gıda,49.9,01,,16.317016317016318,16.317016317016318,16.317016317016318
Tukaş Ranch Sos 335 gr,Temel Gıda,59.9,01,,9.107468123861567,9.107468123861567,36.38433515482695
Tukaş Yakan Biber Turşusu 335 gr,Temel Gıda,69.9,01,,0.0,0.0,0.0
Uğurhan Acuka 200 Gr,Temel Gıda,79.95,01,,0.0,0.0,0.0
Ülker Bitter Damla Çikolata 150 Gr,Temel Gıda,140.0,01,,0.0,,0.0
Ülker Bizim Mutfak Buğday Nişastası 200 Gr,Temel Gıda,38.95,01,,0.0,0.0,0.0
Ülker Kakao 25 Gr,Temel Gıda,30.0,01,,0.0,0.0,0.0
Ülker Kakao 50 Gr,Temel Gıda,60.0,01,,0.0,0.0,0.0
Uno %100 Tam Buğday Tava Ekmeği 450 gr,Temel Gıda,90.0,01,,20.0,20.0,20.160213618157535
Uno 3 Kat Pastaban Kakaolu 320 Gr,Temel Gıda,160.0,01,,0.0,0.0,23.076923076923077
Uno 3 Kat Pastaban Sade 320 Gr,Temel Gıda,160.0,01,,0.0,0.0,23.076923076923077
Uno Büyük Tost Ekmeği 550 Gr,Temel Gıda,90.0,01,,28.75536480686694,28.75536480686694,28.75536480686694
Uno Çikolata Kremalı Kruvasan 30 Gr,Temel Gıda,14.95,01,,0.0,0.0,25.630252100840327
Uno Çikolatalı Kruvasan 240 Gr,Temel Gıda,115.0,01,,0.0,0.0,0.0
Uno Denge Tam Buğdaylı ve Çiya Tohumlu Ekmek 350 GR,Temel Gıda,79.9,01,,-11.222222222222216,-11.222222222222216,-0.1249999999999929
Uno Fırından Tam Buğday 450 Gr,Temel Gıda,90.0,01,,0.0,,5.88235294117647
Uno Fırından Tam Çavdarlı Ekmek 450 Gr,Temel Gıda,90.0,01,,,,5.88235294117647
Uno Geleneksel Lavaş 250Gr (10 Adet),Temel Gıda,99.5,01,,0.0,0.0,0.0
Uno Grissuno Denge Tam Buğdaylı Çiya Tohumlu Galeta 150 Gr,Temel Gıda,100.0,01,,0.0,,
Uno Grissuno Kepekli Galeta 150 Gr,Temel Gıda,100.0,01,,0.0,0.0,11.11111111111111
Uno Grissuno Yulaflı Karabuğdaylı Galeta 150 Gr,Temel Gıda,100.0,01,,0.0,0.0,
Uno Gurme Ekşi Mayalı Büyük Sandviç 400 Gr,Temel Gıda,95.0,01,,15.151515151515152,15.151515151515152,15.151515151515152
Uno İki Kat Tahıllı Tava Ekmeği 450 gr,Temel Gıda,90.0,01,,20.0,20.0,20.160213618157535
Uno Kıtıruno Denge Tam Tahıllı&Çiya Tohumu Kraker 50 Gr,Temel Gıda,40.0,01,,0.0,0.0,
Uno Lavaş 390 Gr,Temel Gıda,85.0,01,,3.0303030303030303,3.0303030303030303,6.382978723404248
Uno Premium Çok Tahıllı ve Siyez Buğdaylı Ekmek 350 GR,Temel Gıda,79.9,01,,-11.222222222222216,-11.222222222222216,-0.1249999999999929
Uno premium Susamlı Büyük Hamburger 4'lü 340 g,Temel Gıda,77.5,01,,-13.88888888888889,-13.88888888888889,-3.125
Uno Süper Klasik Sandviç Ekmeği 400 Gr,Temel Gıda,85.0,01,,-10.526315789473683,-10.526315789473683,6.382978723404248
Uno Süper Tost Ekmeği 470 Gr,Temel Gıda,82.5,01,,3.2540675844805933,3.2540675844805933,10.146862483311073
Uno Tam Buğday Lavaş 15cm 250 Gr,Temel Gıda,99.5,01,,0.0,0.0,0.0
Uno Tam Cookies Frambuaz&Elma&Fındık 50 Gr,Temel Gıda,42.5,01,,0.0,0.0,13.333333333333334
Uno Tandır Lavaş 6'lı 282 gr,Temel Gıda,105.0,01,,0.0,0.0,
Untad Büyük Tost Ekmeği 670 gr,Temel Gıda,95.0,01,,-13.24200913242009,-13.24200913242009,-3.5532994923857872
Untad Dev Tost Ekmeği 1300 Gr,Temel Gıda,215.0,01,,0.0,0.0,11.688311688311687
Untad Kepekli Ekmek 500 Gr,Temel Gıda,92.5,01,,0.0,0.0,10.778443113772456
Untad Lavaş Tam Buğdaylı 560 gr (7*80gr),Temel Gıda,109.9,01,,-14.806201550387593,-14.806201550387593,-8.416666666666663
Untad Otantik %100 Tam Buğday Ekşi Maya Ekmeği 540 Gr,Temel Gıda,109.0,01,,0.0,0.0,
Untad Otantik Tam Buğday Ekmeği 480 Gr,Temel Gıda,99.5,01,,0.0,,
Untad Premium 12 Tahıllı Ekmek 480 gr,Temel Gıda,109.5,01,,0.0,0.0,10.050251256281408
Untad Premıum Gurma Sandiviç Ek Büyük 4*115Gr,Temel Gıda,120.0,01,,0.0,0.0,9.090909090909092
Untad Premium Hamburger Ekmeği Susamlı 6*85gr,Temel Gıda,135.0,01,,0.0,,12.97071129707113
Untad Sade Lavaş 300 gr (12*25gr),Temel Gıda,105.0,01,,0.0,0.0,
